#frame,KB Frame,In aria (KB),Risparmio (KB)
1065,64.85333333333334,62.399800000000006,2.453533333333334
1066,64.85333333333334,62.47836851851853,2.374964814814813
1067,64.85333333333334,62.47836851851853,2.374964814814813
1068,64.85333333333334,62.54771851851852,2.305614814814818
1069,64.85333333333334,62.54771851851852,2.305614814814818
1070,64.85333333333334,62.678229166666675,2.175104166666667
1071,64.85333333333334,62.678229166666675,2.175104166666667
1072,64.85333333333334,62.81641018518519,2.0369231481481473
1073,64.85333333333334,62.81641018518519,2.0369231481481473
1074,64.85333333333334,62.953658796296295,1.8996745370370405
1075,64.85333333333334,62.953658796296295,1.8996745370370405
1076,64.85333333333334,63.02421388888889,1.8291194444444479
1077,64.85333333333334,63.02421388888889,1.8291194444444479
1078,64.85333333333334,63.04219351851852,1.811139814814818
1079,64.85333333333334,63.04219351851852,1.811139814814818
1080,64.85333333333334,63.041340277777785,1.8119930555555548
1081,64.85333333333334,63.041340277777785,1.8119930555555548
1082,64.85333333333334,63.01630601851853,1.837027314814814
1083,64.85333333333334,63.01630601851853,1.837027314814814
1084,64.85333333333334,62.984956018518524,1.8683773148148144
1085,64.85333333333334,62.984956018518524,1.8683773148148144
1086,64.85333333333334,63.2037287037037,1.6496046296296332
1087,64.85333333333334,63.2037287037037,1.6496046296296332
1088,64.85333333333334,63.231841666666675,1.6214916666666646
1089,64.85333333333334,63.231841666666675,1.6214916666666646
1090,64.85333333333334,63.19253981481482,1.660793518518519
1091,64.85333333333334,63.19253981481482,1.660793518518519
1092,64.85333333333334,63.13585648148149,1.7174768518518513
1093,64.85333333333334,63.13585648148149,1.7174768518518513
1094,64.85333333333334,63.04667962962963,1.8066537037037071
1095,64.85333333333334,63.04667962962963,1.8066537037037071
1096,64.85333333333334,62.9728962962963,1.8804370370370382
1097,64.85333333333334,62.9728962962963,1.8804370370370382
1098,64.85333333333334,62.932758796296305,1.920574537037036
1099,64.85333333333334,62.932758796296305,1.920574537037036
1100,64.85333333333334,62.93735925925926,1.9159740740740765
1101,64.85333333333334,62.93735925925926,1.9159740740740765
1102,64.85333333333334,62.95328055555556,1.9000527777777816
1103,64.85333333333334,62.95328055555556,1.9000527777777816
1104,64.85333333333334,62.906941666666675,1.9463916666666643
1105,64.85333333333334,62.906941666666675,1.9463916666666643
1106,64.85333333333334,62.82549675925926,2.0278365740740774
1107,64.85333333333334,62.82549675925926,2.0278365740740774
1108,64.85333333333334,62.75239074074074,2.100942592592595
1109,64.85333333333334,62.75239074074074,2.100942592592595
1110,64.85333333333334,62.70839166666668,2.144941666666664
1111,64.85333333333334,62.70839166666668,2.144941666666664
1112,64.85333333333334,62.70306111111111,2.1502722222222252
1113,64.85333333333334,62.70306111111111,2.1502722222222252
1114,64.85333333333334,62.845068518518524,2.008264814814815
1115,64.85333333333334,62.845068518518524,2.008264814814815
1116,64.85333333333334,62.89467083333334,1.958662499999999
1117,64.85333333333334,62.89467083333334,1.958662499999999
1118,64.85333333333334,62.923874537037044,1.9294587962962955
1119,64.85333333333334,62.923874537037044,1.9294587962962955
1120,64.85333333333334,62.931712037037045,1.9216212962962973
1121,64.85333333333334,62.931712037037045,1.9216212962962973
1122,64.85333333333334,62.88970092592593,1.963632407407406
1123,64.85333333333334,62.88970092592593,1.963632407407406
1124,64.85333333333334,62.781084259259266,2.0722490740740747
1125,64.85333333333334,62.781084259259266,2.0722490740740747
1126,64.85333333333334,62.67094583333334,2.182387500000001
1127,64.85333333333334,62.67094583333334,2.182387500000001
1128,64.85333333333334,62.58191851851853,2.271414814814813
1129,64.85333333333334,62.58191851851853,2.271414814814813
1130,64.85333333333334,62.48703287037038,2.3663004629629643
1131,64.85333333333334,62.48703287037038,2.3663004629629643
1132,64.85333333333334,62.4085962962963,2.444737037037036
1133,64.85333333333334,62.4085962962963,2.444737037037036
1134,64.85333333333334,62.33421481481482,2.51911851851852
1135,64.85333333333334,62.38136296296297,2.4719703703703737
1136,64.85333333333334,62.31085185185186,2.5424814814814782
1137,64.85333333333334,62.33388935185186,2.5194439814814795
1138,64.85333333333334,62.27013379629631,2.5831995370370344
1139,64.85333333333334,62.26782916666667,2.585504166666668
1140,64.85333333333334,62.17839722222223,2.6749361111111085
1141,64.85333333333334,62.1677712962963,2.685562037037037
1142,64.85333333333334,62.08197222222223,2.7713611111111107
1143,64.85333333333334,62.08651111111112,2.7668222222222187
1144,64.85333333333334,62.00728287037038,2.8460504629629604
1145,64.85333333333334,62.01761851851852,2.8357148148148186
1146,64.85333333333334,61.94818055555557,2.905152777777775
1147,64.85333333333334,61.95145277777778,2.9018805555555556
1148,64.85333333333334,61.96531574074074,2.8880175925925955
1149,64.85333333333334,61.96778750000001,2.8855458333333317
1150,64.85333333333334,61.932487962962966,2.920845370370372
1151,64.85333333333334,61.94293796296297,2.910395370370367
1152,64.85333333333334,61.89190185185186,2.961431481481479
1153,64.85333333333334,61.94796944444445,2.9053638888888855
1154,64.85333333333334,61.905325000000005,2.9480083333333345
1155,64.85333333333334,62.00635046296296,2.846982870370373
1156,64.85333333333334,61.9343175925926,2.919015740740742
1157,64.85333333333334,62.021629629629636,2.831703703703704
1158,64.85333333333334,61.94454768518519,2.9087856481481484
1159,64.85333333333334,62.06249722222223,2.790836111111111
1160,64.85333333333334,62.03321435185185,2.820118981481483
1161,64.85333333333334,62.16178101851852,2.691552314814818
1162,64.85333333333334,62.1159875,2.737345833333337
1163,64.85333333333334,62.190404166666674,2.662929166666666
1164,64.85333333333334,62.08883333333334,2.7644999999999986
1165,64.85333333333334,62.13722175925926,2.716111574074074
1166,64.85333333333334,61.99005972222223,2.8632736111111083
1167,64.85333333333334,62.00987777777778,2.8434555555555545
1168,64.85333333333334,61.78298611111112,3.07034722222222
1169,64.85333333333334,61.789425,3.063908333333337
1170,64.85333333333334,61.52097083333334,3.3323625000000026
1171,64.85333333333334,61.51292222222223,3.340411111111112
1172,64.85333333333334,61.31642175925926,3.5369115740740766
1173,64.85333333333334,61.31520787037038,3.538125462962961
1174,64.85333333333334,61.26679305555556,3.5865402777777797
1175,64.85333333333334,61.271015277777785,3.582318055555554
1176,64.85333333333334,61.203266203703706,3.65006712962963
1177,64.85333333333334,61.23842500000001,3.6149083333333327
1178,64.85333333333334,61.086873611111116,3.7664597222222223
1179,64.85333333333334,61.10374490740741,3.7495884259259284
1180,64.85333333333334,60.94398657407408,3.9093467592592566
1181,64.85333333333334,60.9303962962963,3.9229370370370384
1182,64.85333333333334,60.822298611111115,4.031034722222223
1183,64.85333333333334,60.81790925925927,4.035424074074071
1184,64.85333333333334,60.78442175925927,4.068911574074075
1185,64.85333333333334,60.78900462962964,4.064328703703702
1186,64.85333333333334,60.85027083333334,4.003062499999998
1187,64.85333333333334,60.85527592592593,3.9980574074074102
1188,64.85333333333334,61.002314814814824,3.851018518518518
1189,64.85333333333334,60.99521620370371,3.858117129629628
1190,64.85333333333334,61.35472962962964,3.498603703703702
1191,64.85333333333334,61.335940740740746,3.5173925925925955
1192,64.85333333333334,61.68912962962963,3.164203703703704
1193,64.85333333333334,61.634293518518525,3.219039814814812
1194,64.85333333333334,61.80474814814815,3.0485851851851873
1195,64.85333333333334,61.74042083333334,3.1129125000000006
1196,64.85333333333334,61.81795138888889,3.035381944444447
1197,64.85333333333334,61.81795138888889,3.035381944444447
1198,64.85333333333334,61.89155000000001,2.9617833333333325
1199,64.85333333333334,61.89155000000001,2.9617833333333325
1200,64.85333333333334,61.99356944444445,2.859763888888891
1201,64.85333333333334,61.99356944444445,2.859763888888891
1202,64.85333333333334,62.05973518518519,2.793598148148147
1203,64.85333333333334,62.05973518518519,2.793598148148147
1204,64.85333333333334,62.160875000000004,2.6924583333333363
1205,64.85333333333334,62.160875000000004,2.6924583333333363
1206,64.85333333333334,62.16333796296296,2.689995370370373
1207,64.85333333333334,62.15668796296297,2.6966453703703674
1208,64.85333333333334,62.26109120370371,2.5922421296296307
1209,64.85333333333334,62.26109120370371,2.5922421296296307
1210,64.85333333333334,62.34552685185185,2.5078064814814844
1211,64.85333333333334,62.35215046296297,2.5011828703703705
1212,64.85333333333334,62.39613194444445,2.457201388888888
1213,64.85333333333334,62.409493518518524,2.4438398148148184
1214,64.85333333333334,62.45754768518519,2.3957856481481468
1215,64.85333333333334,62.46429444444445,2.3890388888888907
1216,64.85333333333334,62.488167592592596,2.3651657407407414
1217,64.85333333333334,62.48797407407408,2.3653592592592587
1218,64.85333333333334,62.554579629629636,2.298753703703706
1219,64.85333333333334,62.548105555555566,2.3052277777777768
1220,64.85333333333334,62.57677268518519,2.276560648148151
1221,64.85333333333334,62.583932870370376,2.2694004629629663
1222,64.85333333333334,62.56337592592593,2.289957407407408
1223,64.85333333333334,62.56304166666667,2.2902916666666684
1224,64.85333333333334,62.481834259259266,2.3714990740740762
1225,64.85333333333334,62.48095462962963,2.3723787037037076
1226,64.85333333333334,62.37722870370371,2.47610462962963
1227,64.85333333333334,62.369663888888894,2.483669444444443
1228,64.85333333333334,62.19768750000001,2.655645833333332
1229,64.85333333333334,62.192040277777785,2.6612930555555527
1230,64.85333333333334,61.86575046296297,2.9875828703703675
1231,64.85333333333334,61.867404166666674,2.9859291666666676
1232,64.85333333333334,61.47112222222223,3.38221111111111
1233,64.85333333333334,61.47719166666667,3.3761416666666673
1234,64.85333333333334,60.903303703703706,3.9500296296296327
1235,64.85333333333334,60.90228333333334,3.95105
1236,64.85333333333334,60.33436805555556,4.518965277777777
1237,64.85333333333334,60.33931157407408,4.514021759259258
1238,64.85333333333334,60.04624537037038,4.807087962962961
1239,64.85333333333334,60.048532407407414,4.804800925925928
1240,64.85333333333334,60.06010833333334,4.7932250000000005
1241,64.85333333333334,60.06591388888889,4.787419444444443
1242,64.85333333333334,60.363475,4.489858333333336
1243,64.85333333333334,60.371382870370375,4.4819504629629625
1244,64.85333333333334,60.76411990740741,4.089213425925926
1245,64.85333333333334,60.76825416666667,4.085079166666668
1246,64.85333333333334,61.028870833333336,3.8244625000000014
1247,64.85333333333334,61.04000694444445,3.8133263888888895
1248,64.85333333333334,61.15566944444445,3.697663888888892
1249,64.85333333333334,61.1593638888889,3.693969444444444
1250,64.85333333333334,61.20130462962963,3.652028703703703
1251,64.85333333333334,61.206512037037044,3.646821296296298
1252,64.85333333333334,61.68157361111111,3.171759722222223
1253,64.85333333333334,61.68157361111111,3.171759722222223
1254,64.85333333333334,62.0996087962963,2.753724537037034
1255,64.85333333333334,62.09606388888889,2.757269444444446
1256,64.85333333333334,62.33671296296297,2.516620370370369
1257,64.85333333333334,62.32990462962963,2.523428703703707
1258,64.85333333333334,62.41386527777778,2.4394680555555563
1259,64.85333333333334,62.40455000000001,2.4487833333333313
1260,64.85333333333334,62.37875046296296,2.474582870370373
1261,64.85333333333334,62.37078101851853,2.482552314814814
1262,64.85333333333334,62.312998148148154,2.5403351851851887
1263,64.85333333333334,62.308740740740745,2.5445925925925947
1264,64.85333333333334,62.21824444444445,2.63508888888889
1265,64.85333333333334,62.21661712962963,2.636716203703703
1266,64.85333333333334,62.08850787037037,2.764825462962966
1267,64.85333333333334,62.088727777777784,2.7646055555555544
1268,64.85333333333334,62.00142453703704,2.851908796296299
1269,64.85333333333334,62.000817592592604,2.8525157407407375
1270,64.85333333333334,61.98087638888889,2.8724569444444477
1271,64.85333333333334,61.98087638888889,2.8724569444444477
1272,64.85333333333334,62.13812777777778,2.715205555555556
1273,64.85333333333334,62.13812777777778,2.715205555555556
1274,64.85333333333334,62.205181944444455,2.6481513888888872
1275,64.85333333333334,62.205181944444455,2.6481513888888872
1276,64.85333333333334,62.043013425925935,2.8103199074074046
1277,64.85333333333334,62.043013425925935,2.8103199074074046
1278,64.85333333333334,61.70929074074075,3.1440425925925894
1279,64.85333333333334,61.70929074074075,3.1440425925925894
1280,64.85333333333334,61.40632870370371,3.447004629629633
1281,64.85333333333334,61.40208888888889,3.4512444444444452
1282,64.85333333333334,61.20706620370371,3.6462671296296265
1283,64.85333333333334,61.20706620370371,3.6462671296296265
1284,64.85333333333334,61.043463888888894,3.8098694444444465
1285,64.85333333333334,61.042311574074084,3.811021759259256
1286,64.85333333333334,61.045706944444454,3.8076263888888877
1287,64.85333333333334,61.045706944444454,3.8076263888888877
1288,64.85333333333334,61.08413796296297,3.769195370370371
1289,64.85333333333334,61.083029629629635,3.770303703703707
1290,64.85333333333334,61.25914907407408,3.5941842592592605
1291,64.85333333333334,61.25914907407408,3.5941842592592605
1292,64.85333333333334,61.21347870370371,3.6398546296296304
1293,64.85333333333334,61.2125462962963,3.6407870370370357
1294,64.85333333333334,61.07868425925926,3.7746490740740746
1295,64.85333333333334,61.07781342592593,3.7755199074074053
1296,64.85333333333334,60.96193981481482,3.891393518518521
1297,64.85333333333334,60.96111296296297,3.892220370370371
1298,64.85333333333334,61.172584722222226,3.68074861111111
1299,64.85333333333334,61.172584722222226,3.68074861111111
1300,64.85333333333334,61.47537083333334,3.377962499999997
1301,64.85333333333334,61.47457916666667,3.3787541666666665
1302,64.85333333333334,61.85862546296297,2.994707870370372
1303,64.85333333333334,61.8578425925926,2.9954907407407405
1304,64.85333333333334,62.233954629629636,2.619378703703706
1305,64.85333333333334,62.238625462962965,2.6147078703703714
1306,64.85333333333334,62.4665462962963,2.3867870370370383
1307,64.85333333333334,62.47198240740741,2.3813509259259287
1308,64.85333333333334,62.664788425925934,2.188544907407405
1309,64.85333333333334,62.66398796296297,2.1893453703703676
1310,64.85333333333334,62.946912037037045,1.9064212962962965
1311,64.85333333333334,62.93770231481482,1.915631018518516
1312,64.85333333333334,63.27347453703704,1.5798587962962967
1313,64.85333333333334,63.28632592592593,1.5670074074074103
1314,64.85333333333334,63.54959027777778,1.3037430555555563
1315,64.85333333333334,63.53499722222223,1.318336111111111
1316,64.85333333333334,63.68794722222223,1.1653861111111132
1317,64.85333333333334,63.656597222222224,1.1967361111111137
1318,64.85333333333334,63.786492129629636,1.0668412037037014
1319,64.85333333333334,63.76075416666667,1.0925791666666684
1320,64.85333333333334,63.87012731481482,0.9832060185185179
1321,64.85333333333334,63.84441574074075,1.0089175925925906
1322,64.85333333333334,63.923283333333345,0.9300499999999966
1323,64.85333333333334,63.89952453703704,0.9538087962962971
1324,64.85333333333334,63.949707407407416,0.9036259259259226
1325,64.85333333333334,63.93281851851852,0.9205148148148177
1326,64.85333333333334,63.92759351851852,0.9257398148148166
1327,64.85333333333334,63.91439907407408,0.9389342592592562
1328,64.85333333333334,63.87775370370371,0.9755796296296304
1329,64.85333333333334,63.867620370370375,0.9857129629629617
1330,64.85333333333334,63.816109259259264,1.0372240740740764
1331,64.85333333333334,63.80952962962964,1.0438037037037025
1332,64.85333333333334,63.72276296296297,1.1305703703703693
1333,64.85333333333334,63.71741481481482,1.1359185185185174
1334,64.85333333333334,63.55011805555556,1.3032152777777788
1335,64.85333333333334,63.54343287037038,1.3099004629629603
1336,64.85333333333334,63.38654212962963,1.4667912037037047
1337,64.85333333333334,63.37933796296297,1.4739953703703703
1338,64.85333333333334,63.331275000000005,1.5220583333333353
1339,64.85333333333334,63.32795,1.5253833333333358
1340,64.85333333333334,63.38037592592593,1.4729574074074094
1341,64.85333333333334,63.381405092592594,1.471928240740742
1342,64.85333333333334,63.42316111111111,1.4301722222222248
1343,64.85333333333334,63.42859722222223,1.4247361111111079
1344,64.85333333333334,63.5495462962963,1.303787037037037
1345,64.85333333333334,63.55459537037038,1.2987379629629614
1346,64.85333333333334,63.62234444444445,1.2309888888888854
1347,64.85333333333334,63.6252912037037,1.228042129629633
1348,64.85333333333334,63.70743981481482,1.1458935185185193
1349,64.85333333333334,63.70972685185186,1.1436064814814795
1350,64.85333333333334,63.79688055555556,1.0564527777777784
1351,64.85333333333334,63.79790972222223,1.0554236111111108
1352,64.85333333333334,63.82654166666667,1.0267916666666652
1353,64.85333333333334,63.82706944444445,1.026263888888888
1354,64.85333333333334,63.853044907407416,1.0002884259259228
1355,64.85333333333334,63.85367824074075,0.9996550925925901
1356,64.85333333333334,63.87664537037037,0.9766879629629663
1357,64.85333333333334,63.8768125,0.9765208333333363
1358,64.85333333333334,63.852262037037036,1.001071296296299
1359,64.85333333333334,63.85252592592593,1.000807407407407
1360,64.85333333333334,63.84340416666667,1.0099291666666645
1361,64.85333333333334,63.843562500000004,1.0097708333333348
1362,64.85333333333334,63.835293981481485,1.0180393518518556
1363,64.85333333333334,63.83525,1.0180833333333363
1364,64.85333333333334,63.80397916666667,1.0493541666666681
1365,64.85333333333334,63.803759259259266,1.0495740740740724
1366,64.85333333333334,63.761361111111114,1.0919722222222228
1367,64.85333333333334,63.760991666666676,1.0923416666666632
1368,64.85333333333334,63.74327592592593,1.1100574074074083
1369,64.85333333333334,63.74296805555556,1.1103652777777815
1370,64.85333333333334,63.82965555555556,1.0236777777777757
1371,64.85333333333334,63.82934768518519,1.0239856481481489
1372,64.85333333333334,64.15203101851853,0.7013023148148136
1373,64.85333333333334,64.15108101851852,0.7022523148148128
1374,64.85333333333334,64.4422824074074,0.41105092592592773
1375,64.85333333333334,64.44052314814816,0.412810185185183
1376,64.85333333333334,64.5655625,0.28777083333333625
1377,64.85333333333334,64.56374166666667,0.28959166666666614
1378,64.85333333333334,64.53814444444446,0.31518888888889024
1379,64.85333333333334,64.53617407407408,0.3171592592592564
1380,64.85333333333334,64.47875185185185,0.37458148148148407
1381,64.85333333333334,64.4767814814815,0.3765518518518502
1382,64.85333333333334,64.4525476851852,0.40078564814814666
1383,64.85333333333334,64.45119305555556,0.40214027777778105
1384,64.85333333333334,64.40988564814816,0.4434476851851821
1385,64.85333333333334,64.40988564814816,0.4434476851851821
1386,64.85333333333334,64.52831018518519,0.325023148148149
1387,64.85333333333334,64.52831018518519,0.325023148148149
1388,64.85333333333334,64.56969675925927,0.28363657407407233
1389,64.85333333333334,64.56969675925927,0.28363657407407233
1390,64.85333333333334,64.6116287037037,0.24170462962963182
1391,64.85333333333334,64.6116287037037,0.24170462962963182
1392,64.85333333333334,64.7444351851852,0.10889814814814752
1393,64.85333333333334,64.7444351851852,0.10889814814814752
1394,64.85333333333334,64.85333333333334,0.0
1395,64.85333333333334,64.85333333333334,0.0
1396,64.85333333333334,64.85333333333334,0.0
1397,64.85333333333334,64.85333333333334,0.0
1398,64.85333333333334,64.85333333333334,0.0
1399,64.85333333333334,64.85333333333334,0.0
1400,64.85333333333334,64.85333333333334,0.0
1401,64.85333333333334,64.85333333333334,0.0
1402,64.85333333333334,64.85333333333334,0.0
1403,64.85333333333334,64.85333333333334,0.0
1404,64.85333333333334,64.85333333333334,0.0
1405,64.85333333333334,64.85333333333334,0.0
1406,64.85333333333334,64.85333333333334,0.0
1407,64.85333333333334,64.85333333333334,0.0
1408,64.85333333333334,64.85333333333334,0.0
1409,64.85333333333334,64.85333333333334,0.0
1410,64.85333333333334,64.85333333333334,0.0
1411,64.85333333333334,64.85333333333334,0.0
1412,64.85333333333334,64.85333333333334,0.0
1413,64.85333333333334,64.85333333333334,0.0
1414,64.85333333333334,64.85333333333334,0.0
1415,64.85333333333334,64.85333333333334,0.0
1416,64.85333333333334,64.85333333333334,0.0
1417,64.85333333333334,64.85333333333334,0.0
1418,64.85333333333334,64.85333333333334,0.0
1419,64.85333333333334,64.85333333333334,0.0
1420,64.85333333333334,64.85333333333334,0.0
1421,64.85333333333334,64.85333333333334,0.0
1422,64.85333333333334,64.85333333333334,0.0
1423,64.85333333333334,64.85333333333334,0.0
1424,64.85333333333334,64.8436574074074,0.009675925925929127
1425,64.85333333333334,64.8436574074074,0.009675925925929127
1426,64.85333333333334,64.82622314814815,0.02711018518518813
1427,64.85333333333334,64.82622314814815,0.02711018518518813
1428,64.85333333333334,64.8158962962963,0.037437037037036595
1429,64.85333333333334,64.8158962962963,0.037437037037036595
1430,64.85333333333334,64.81058333333334,0.042749999999997124
1431,64.85333333333334,64.81058333333334,0.042749999999997124
1432,64.85333333333334,64.79874351851852,0.05458981481481677
1433,64.85333333333334,64.79874351851852,0.05458981481481677
1434,64.85333333333334,64.76276666666668,0.0905666666666635
1435,64.85333333333334,64.76276666666668,0.0905666666666635
1436,64.85333333333334,64.63819351851852,0.21513981481481476
1437,64.85333333333334,64.63819351851852,0.21513981481481476
1438,64.85333333333334,64.5432462962963,0.31008703703704066
1439,64.85333333333334,64.5432462962963,0.31008703703704066
1440,64.85333333333334,64.44799120370371,0.4053421296296324
1441,64.85333333333334,64.44799120370371,0.4053421296296324
1442,64.85333333333334,64.35621944444445,0.4971138888888868
1443,64.85333333333334,64.35621944444445,0.4971138888888868
1444,64.85333333333334,64.26783425925926,0.5854990740740732
1445,64.85333333333334,64.26783425925926,0.5854990740740732
1446,64.85333333333334,64.17818240740742,0.6751509259259252
1447,64.85333333333334,64.17818240740742,0.6751509259259252
1448,64.85333333333334,64.12141111111112,0.731922222222219
1449,64.85333333333334,64.12141111111112,0.731922222222219
1450,64.85333333333334,64.0875189814815,0.7658143518518509
1451,64.85333333333334,64.0875189814815,0.7658143518518509
1452,64.85333333333334,64.14646296296297,0.7068703703703731
1453,64.85333333333334,64.14646296296297,0.7068703703703731
1454,64.85333333333334,64.27824027777778,0.5750930555555563
1455,64.85333333333334,64.27824027777778,0.5750930555555563
1456,64.85333333333334,64.40746666666668,0.4458666666666644
1457,64.85333333333334,64.40746666666668,0.4458666666666644
1458,64.85333333333334,64.50260740740741,0.3507259259259286
1459,64.85333333333334,64.50260740740741,0.3507259259259286
1460,64.85333333333334,64.51205462962963,0.34127870370370417
1461,64.85333333333334,64.51205462962963,0.34127870370370417
1462,64.85333333333334,64.57840509259259,0.27492824074074335
1463,64.85333333333334,64.57840509259259,0.27492824074074335
1464,64.85333333333334,64.65277777777779,0.20055555555555318
1465,64.85333333333334,64.65277777777779,0.20055555555555318
1466,64.85333333333334,64.71605833333334,0.13727500000000117
1467,64.85333333333334,64.71605833333334,0.13727500000000117
1468,64.85333333333334,64.76547592592593,0.0878574074074091
1469,64.85333333333334,64.76547592592593,0.0878574074074091
1470,64.85333333333334,64.76712083333334,0.08621250000000259
1471,64.85333333333334,64.76712083333334,0.08621250000000259
1472,64.85333333333334,64.72116898148148,0.13216435185185108
1473,64.85333333333334,64.72116898148148,0.13216435185185108
1474,64.85333333333334,64.68736481481481,0.16596851851852118
1475,64.85333333333334,64.68736481481481,0.16596851851852118
1476,64.85333333333334,64.63546666666667,0.21786666666667015
1477,64.85333333333334,64.63546666666667,0.21786666666667015
1478,64.85333333333334,64.58437777777779,0.2689555555555558
1479,64.85333333333334,64.58437777777779,0.2689555555555558
1480,64.85333333333334,64.51432407407408,0.3390092592592582
1481,64.85333333333334,64.51432407407408,0.3390092592592582
1482,64.85333333333334,64.435175,0.4181583333333311
1483,64.85333333333334,64.435175,0.4181583333333311
1484,64.85333333333334,64.35542777777778,0.4979055555555564
1485,64.85333333333334,64.35542777777778,0.4979055555555564
1486,64.85333333333334,64.25623194444445,0.5971013888888876
1487,64.85333333333334,64.25623194444445,0.5971013888888876
1488,64.85333333333334,64.1185962962963,0.7347370370370361
1489,64.85333333333334,64.1185962962963,0.7347370370370361
1490,64.85333333333334,63.944631944444446,0.9087013888888923
1491,64.85333333333334,63.944631944444446,0.9087013888888923
1492,64.85333333333334,63.76341944444445,1.0899138888888877
1493,64.85333333333334,63.76341944444445,1.0899138888888877
1494,64.85333333333334,63.709876388888894,1.1434569444444431
1495,64.85333333333334,63.709876388888894,1.1434569444444431
1496,64.85333333333334,63.7089263888889,1.1444069444444422
1497,64.85333333333334,63.7089263888889,1.1444069444444422
1498,64.85333333333334,63.80886111111111,1.0444722222222227
1499,64.85333333333334,63.80886111111111,1.0444722222222227
1500,64.85333333333334,63.87310046296297,0.9802328703703712
1501,64.85333333333334,63.87310046296297,0.9802328703703712
1502,64.85333333333334,63.90981620370371,0.943517129629629
1503,64.85333333333334,63.90981620370371,0.943517129629629
1504,64.85333333333334,63.93664490740741,0.9166884259259269
1505,64.85333333333334,63.93664490740741,0.9166884259259269
1506,64.85333333333334,63.95677962962963,0.8965537037037068
1507,64.85333333333334,63.95677962962963,0.8965537037037068
1508,64.85333333333334,63.96817962962964,0.8851537037037027
1509,64.85333333333334,63.96817962962964,0.8851537037037027
1510,64.85333333333334,63.974759259259265,0.8785740740740767
1511,64.85333333333334,63.974759259259265,0.8785740740740767
1512,64.85333333333334,63.97201481481482,0.8813185185185186
1513,64.85333333333334,63.97201481481482,0.8813185185185186
1514,64.85333333333334,63.96718564814815,0.8861476851851827
1515,64.85333333333334,63.96718564814815,0.8861476851851827
1516,64.85333333333334,63.95151944444445,0.901813888888886
1517,64.85333333333334,63.95151944444445,0.901813888888886
1518,64.85333333333334,63.95289166666667,0.900441666666665
1519,64.85333333333334,63.95289166666667,0.900441666666665
1520,64.85333333333334,63.97678240740741,0.8765509259259292
1521,64.85333333333334,63.97678240740741,0.8765509259259292
1522,64.85333333333334,63.98261435185185,0.8707189814814846
1523,64.85333333333334,63.98261435185185,0.8707189814814846
1524,64.85333333333334,63.99148981481482,0.8618435185185184
1525,64.85333333333334,63.99148981481482,0.8618435185185184
1526,64.85333333333334,64.0045962962963,0.8487370370370404
1527,64.85333333333334,64.0045962962963,0.8487370370370404
1528,64.85333333333334,64.23224444444445,0.6210888888888857
1529,64.85333333333334,64.23224444444445,0.6210888888888857
1530,64.85333333333334,63.99727777777778,0.8560555555555547
1531,64.85333333333334,63.99727777777778,0.8560555555555547
1532,64.85333333333334,64.02524120370371,0.8280921296296295
1533,64.85333333333334,64.02524120370371,0.8280921296296295
1534,64.85333333333334,64.08668333333334,0.7666500000000012
1535,64.85333333333334,64.08668333333334,0.7666500000000012
1536,64.85333333333334,64.12734861111112,0.725984722222219
1537,64.85333333333334,64.12734861111112,0.725984722222219
1538,64.85333333333334,64.16621064814815,0.6871226851851874
1539,64.85333333333334,64.16621064814815,0.6871226851851874
1540,64.85333333333334,64.207175,0.6461583333333325
1541,64.85333333333334,64.207175,0.6461583333333325
1542,64.85333333333334,64.30009027777778,0.5532430555555546
1543,64.85333333333334,64.29947453703704,0.5538587962962936
1544,64.85333333333334,64.38180787037038,0.47152546296296316
1545,64.85333333333334,64.38118333333334,0.4721500000000026
1546,64.85333333333334,64.4691638888889,0.3841694444444443
1547,64.85333333333334,64.4691638888889,0.3841694444444443
1548,64.85333333333334,64.54905185185186,0.30428148148148315
1549,64.85333333333334,64.54905185185186,0.30428148148148315
1550,64.85333333333334,64.62181481481483,0.23151851851851918
1551,64.85333333333334,64.62181481481483,0.23151851851851918
1552,64.85333333333334,64.7076138888889,0.14571944444444512
1553,64.85333333333334,64.7076138888889,0.14571944444444512
1554,64.85333333333334,64.80690648148149,0.04642685185185163
1555,64.85333333333334,64.80690648148149,0.04642685185185163
1556,64.85333333333334,64.85333333333334,0.0
1557,64.85333333333334,64.85333333333334,0.0
1558,64.85333333333334,64.85333333333334,0.0
1559,64.85333333333334,64.85333333333334,0.0
1560,64.85333333333334,64.85333333333334,0.0
1561,64.85333333333334,64.85333333333334,0.0
1562,64.85333333333334,64.85333333333334,0.0
1563,64.85333333333334,64.85333333333334,0.0
1564,64.85333333333334,64.81322222222222,0.04011111111111063
1565,64.85333333333334,64.81322222222222,0.04011111111111063
1566,64.85333333333334,64.77648888888889,0.07684444444444656
1567,64.85333333333334,64.77648888888889,0.07684444444444656
1568,64.85333333333334,64.73335185185186,0.11998148148147797
1569,64.85333333333334,64.73335185185186,0.11998148148147797
1570,64.85333333333334,64.54011481481483,0.3132185185185169
1571,64.85333333333334,64.54011481481483,0.3132185185185169
1572,64.85333333333334,64.37170092592594,0.4816324074074074
1573,64.85333333333334,64.37170092592594,0.4816324074074074
1574,64.85333333333334,64.28898935185185,0.5643439814814789
1575,64.85333333333334,64.28898935185185,0.5643439814814789
