#frame,KB Frame,In aria (KB),Risparmio (KB)
1265,71.68,56.84337361111112,14.83662638888889
1266,71.68,56.61047777777778,15.069522222222224
1267,71.68,56.61047777777778,15.069522222222224
1268,71.68,56.44672638888889,15.233273611111116
1269,71.68,56.44672638888889,15.233273611111116
1270,71.68,56.25654027777778,15.423459722222223
1271,71.68,56.25654027777778,15.423459722222223
1272,71.68,55.79567777777778,15.884322222222224
1273,71.68,55.79567777777778,15.884322222222224
1274,71.68,55.42893611111112,16.251063888888886
1275,71.68,55.42893611111112,16.251063888888886
1276,71.68,55.11661944444445,16.563380555555558
1277,71.68,55.11661944444445,16.563380555555558
1278,71.68,54.86524166666668,16.814758333333334
1279,71.68,54.86524166666668,16.814758333333334
1280,71.68,54.566643055555566,17.113356944444444
1281,71.68,54.566643055555566,17.113356944444444
1282,71.68,54.356438888888896,17.32356111111111
1283,71.68,54.356438888888896,17.32356111111111
1284,71.68,54.15665694444445,17.523343055555557
1285,71.68,54.15665694444445,17.523343055555557
1286,71.68,54.1001125,17.5798875
1287,71.68,54.1001125,17.5798875
1288,71.68,53.937877777777786,17.74212222222222
1289,71.68,53.93783888888889,17.742161111111113
1290,71.68,53.480204166666674,18.199795833333333
1291,71.68,53.48006805555556,18.199931944444444
1292,71.68,52.98104583333334,18.69895416666667
1293,71.68,52.980763888888895,18.699236111111112
1294,71.68,52.93388333333334,18.746116666666666
1295,71.68,52.93313472222222,18.746865277777783
1296,71.68,52.846500000000006,18.833499999999997
1297,71.68,52.84594583333334,18.834054166666668
1298,71.68,52.63699583333334,19.043004166666666
1299,71.68,52.635829166666674,19.044170833333332
1300,71.68,52.500291666666676,19.17970833333333
1301,71.68,52.499125,19.180875000000004
1302,71.68,52.31071805555556,19.36928194444445
1303,71.68,52.3107375,19.3692625
1304,71.68,52.067176388888896,19.612823611111114
1305,71.68,52.06703055555556,19.612969444444445
1306,71.68,51.99255833333334,19.687441666666665
1307,71.68,51.99255833333334,19.687441666666665
1308,71.68,51.699375,19.980625000000003
1309,71.68,51.699375,19.980625000000003
1310,71.68,51.404091666666666,20.275908333333337
1311,71.68,51.404091666666666,20.275908333333337
1312,71.68,51.19662916666667,20.48337083333334
1313,71.68,51.197251388888894,20.482748611111113
1314,71.68,51.00680277777778,20.673197222222225
1315,71.68,51.006375000000006,20.673625
1316,71.68,50.883875,20.796125
1317,71.68,50.88349583333334,20.796504166666665
1318,71.68,51.788313888888894,19.891686111111113
1319,71.68,51.7878763888889,19.892123611111113
1320,71.68,51.25319305555556,20.426806944444447
1321,71.68,51.25330972222223,20.42669027777778
1322,71.68,51.43088611111112,20.24911388888889
1323,71.68,51.43139166666667,20.248608333333337
1324,71.68,52.21162916666667,19.46837083333334
1325,71.68,52.211356944444454,19.468643055555553
1326,71.68,53.18828472222223,18.491715277777775
1327,71.68,53.18754583333334,18.49245416666667
1328,71.68,53.949116666666676,17.73088333333333
1329,71.68,53.94844583333334,17.731554166666665
1330,71.68,54.61617777777778,17.063822222222225
1331,71.68,54.61617777777778,17.063822222222225
1332,71.68,55.20188333333334,16.478116666666665
1333,71.68,55.20188333333334,16.478116666666665
1334,71.68,55.59321250000001,16.0867875
1335,71.68,55.59321250000001,16.0867875
1336,71.68,56.15330000000001,15.526699999999998
1337,71.68,56.15330000000001,15.526699999999998
1338,71.68,56.69167777777778,14.988322222222227
1339,71.68,56.69167777777778,14.988322222222227
1340,71.68,56.972640277777785,14.707359722222222
1341,71.68,56.972640277777785,14.707359722222222
1342,71.68,57.27971666666667,14.400283333333336
1343,71.68,57.27971666666667,14.400283333333336
1344,71.68,57.65183472222223,14.028165277777777
1345,71.68,57.65183472222223,14.028165277777777
1346,71.68,58.085125000000005,13.594875
1347,71.68,58.08363750000001,13.5963625
1348,71.68,58.341393055555564,13.338606944444447
1349,71.68,58.341393055555564,13.338606944444447
1350,71.68,58.542779166666676,13.137220833333334
1351,71.68,58.543061111111115,13.13693888888889
1352,71.68,58.60598333333334,13.074016666666667
1353,71.68,58.60633333333334,13.073666666666666
1354,71.68,58.59507500000001,13.084925000000002
1355,71.68,58.595181944444455,13.084818055555555
1356,71.68,58.368411111111115,13.31158888888889
1357,71.68,58.368411111111115,13.31158888888889
1358,71.68,58.27174305555556,13.408256944444446
1359,71.68,58.27130555555556,13.408694444444448
1360,71.68,58.30735555555556,13.372644444444449
1361,71.68,58.30735555555556,13.372644444444449
1362,71.68,58.36317083333334,13.316829166666666
1363,71.68,58.36069166666667,13.319308333333337
1364,71.68,58.38137083333334,13.298629166666668
1365,71.68,58.38137083333334,13.298629166666668
1366,71.68,58.53860833333334,13.141391666666665
1367,71.68,58.53860833333334,13.141391666666665
1368,71.68,58.80538611111111,12.874613888888893
1369,71.68,58.80794305555556,12.872056944444449
1370,71.68,59.21854166666667,12.461458333333336
1371,71.68,59.21854166666667,12.461458333333336
1372,71.68,59.553676388888896,12.12632361111111
1373,71.68,59.553676388888896,12.12632361111111
1374,71.68,59.90933472222223,11.770665277777777
1375,71.68,59.90933472222223,11.770665277777777
1376,71.68,60.31348750000001,11.366512499999999
1377,71.68,60.31348750000001,11.366512499999999
1378,71.68,60.68765694444445,10.992343055555558
1379,71.68,60.68765694444445,10.992343055555558
1380,71.68,61.022111111111116,10.657888888888893
1381,71.68,61.022111111111116,10.657888888888893
1382,71.68,61.36748333333333,10.31251666666667
1383,71.68,61.36748333333333,10.31251666666667
1384,71.68,61.587283333333346,10.092716666666664
1385,71.68,61.587283333333346,10.092716666666664
1386,71.68,61.724337500000004,9.9556625
1387,71.68,61.724337500000004,9.9556625
1388,71.68,61.82078194444445,9.859218055555559
1389,71.68,61.82078194444445,9.859218055555559
1390,71.68,61.8818763888889,9.798123611111109
1391,71.68,61.8818763888889,9.798123611111109
1392,71.68,61.93446388888889,9.745536111111115
1393,71.68,61.93446388888889,9.745536111111115
1394,71.68,61.97975,9.700250000000004
1395,71.68,61.97975,9.700250000000004
1396,71.68,62.051237500000006,9.628762500000004
1397,71.68,62.051237500000006,9.628762500000004
1398,71.68,62.01310694444445,9.666893055555555
1399,71.68,62.013447222222226,9.666552777777783
1400,71.68,61.80499305555556,9.875006944444443
1401,71.68,61.80499305555556,9.875006944444443
1402,71.68,61.656495833333345,10.023504166666665
1403,71.68,61.656495833333345,10.023504166666665
1404,71.68,61.548258333333344,10.131741666666665
1405,71.68,61.548258333333344,10.131741666666665
1406,71.68,61.42796527777778,10.252034722222227
1407,71.68,61.42796527777778,10.252034722222227
1408,71.68,61.293020833333344,10.386979166666665
1409,71.68,61.293020833333344,10.386979166666665
1410,71.68,60.99205972222223,10.687940277777779
1411,71.68,60.99205972222223,10.687940277777779
1412,71.68,60.586779166666666,11.093220833333339
1413,71.68,60.586779166666666,11.093220833333339
1414,71.68,60.10870833333334,11.571291666666669
1415,71.68,60.10901944444445,11.57098055555556
1416,71.68,59.76054583333334,11.919454166666668
1417,71.68,59.76655416666667,11.913445833333336
1418,71.68,59.616686111111115,12.063313888888892
1419,71.68,59.623316666666675,12.056683333333336
1420,71.68,59.42447777777779,12.25552222222222
1421,71.68,59.4700263888889,12.209973611111112
1422,71.68,59.14917361111111,12.530826388888894
1423,71.68,59.19701666666667,12.482983333333337
1424,71.68,58.837994444444455,12.842005555555554
1425,71.68,58.87818611111112,12.801813888888889
1426,71.68,58.25958055555556,13.420419444444448
1427,71.68,58.28911666666667,13.390883333333331
1428,71.68,57.925894444444445,13.75410555555556
1429,71.68,57.94436666666667,13.735633333333336
1430,71.68,57.68499722222223,13.995002777777778
1431,71.68,57.72524722222222,13.954752777777783
1432,71.68,57.514926388888895,14.16507361111111
1433,71.68,57.56095138888889,14.119048611111115
1434,71.68,57.276187500000006,14.403812499999999
1435,71.68,57.318712500000004,14.361287500000001
1436,71.68,57.02012361111112,14.659876388888891
1437,71.68,57.04112361111112,14.638876388888887
1438,71.68,56.92387361111111,14.756126388888891
1439,71.68,56.90199861111112,14.778001388888892
1440,71.68,57.042193055555565,14.637806944444442
1441,71.68,56.99710138888889,14.682898611111112
1442,71.68,57.214315277777786,14.465684722222223
1443,71.68,57.179947222222225,14.50005277777778
1444,71.68,57.38799305555556,14.292006944444447
1445,71.68,57.37268055555556,14.307319444444445
1446,71.68,57.410208333333344,14.269791666666665
1447,71.68,57.38881944444445,14.291180555555554
1448,71.68,57.360819444444445,14.31918055555556
1449,71.68,57.34384444444445,14.336155555555557
1450,71.68,57.42547222222223,14.254527777777776
1451,71.68,57.43741111111112,14.242588888888887
1452,71.68,57.57603055555556,14.103969444444449
1453,71.68,57.60422500000001,14.075775
1454,71.68,57.58210694444445,14.09789305555556
1455,71.68,57.66452222222223,14.015477777777779
1456,71.68,57.54122500000001,14.138774999999999
1457,71.68,57.582748611111114,14.09725138888889
1458,71.68,57.59169305555556,14.088306944444449
1459,71.68,57.61452083333334,14.06547916666667
1460,71.68,57.82891527777778,13.851084722222224
1461,71.68,57.87573750000001,13.804262500000002
1462,71.68,58.125258333333335,13.55474166666667
1463,71.68,58.164147222222226,13.515852777777782
1464,71.68,58.33740694444445,13.342593055555554
1465,71.68,58.34477638888889,13.335223611111115
1466,71.68,58.27875277777778,13.401247222222226
1467,71.68,58.28478055555556,13.395219444444448
1468,71.68,58.40935138888889,13.270648611111115
1469,71.68,58.44184305555556,13.23815694444445
1470,71.68,58.56903888888889,13.110961111111115
1471,71.68,58.618525000000005,13.061475
1472,71.68,58.858430555555564,12.821569444444444
1473,71.68,58.88201666666667,12.797983333333338
1474,71.68,59.13250000000001,12.547500000000001
1475,71.68,59.13263611111112,12.547363888888889
1476,71.68,59.34863472222223,12.331365277777776
1477,71.68,59.354555555555564,12.325444444444447
1478,71.68,59.54779444444445,12.132205555555554
1479,71.68,59.55456111111112,12.125438888888887
1480,71.68,59.692597222222226,11.987402777777781
1481,71.68,59.67885972222223,12.001140277777777
1482,71.68,59.78617361111112,11.893826388888892
1483,71.68,59.764784722222224,11.915215277777781
1484,71.68,59.74087777777778,11.939122222222222
1485,71.68,59.72637222222223,11.953627777777776
1486,71.68,59.539190277777784,12.140809722222224
1487,71.68,59.536215277777785,12.143784722222225
1488,71.68,59.216256944444446,12.463743055555558
1489,71.68,59.204881944444445,12.47511805555556
1490,71.68,58.86605277777778,12.813947222222227
1491,71.68,58.84839722222223,12.831602777777777
1492,71.68,58.433394444444446,13.24660555555556
1493,71.68,58.40955555555556,13.270444444444447
1494,71.68,57.89083611111112,13.78916388888889
1495,71.68,57.8608625,13.8191375
1496,71.68,57.42710555555556,14.252894444444443
1497,71.68,57.37775555555556,14.302244444444447
1498,71.68,57.010625000000005,14.669375000000002
1499,71.68,56.99305694444445,14.686943055555558
1500,71.68,56.78877361111112,14.891226388888889
1501,71.68,56.787354166666674,14.892645833333333
1502,71.68,56.55144444444445,15.12855555555556
1503,71.68,56.54405555555556,15.135944444444444
1504,71.68,56.592647222222226,15.08735277777778
1505,71.68,56.55964027777779,15.12035972222222
1506,71.68,56.62903750000001,15.050962499999999
1507,71.68,56.60164027777778,15.078359722222226
1508,71.68,56.60865972222223,15.071340277777779
1509,71.68,56.604109722222226,15.075890277777782
1510,71.68,56.606238888888896,15.073761111111112
1511,71.68,56.62309722222223,15.056902777777783
1512,71.68,56.61036111111112,15.06963888888889
1513,71.68,56.62705416666667,15.052945833333338
1514,71.68,56.600415277777785,15.079584722222222
1515,71.68,56.60035694444445,15.07964305555556
1516,71.68,56.92470000000001,14.755299999999998
1517,71.68,56.92470000000001,14.755299999999998
1518,71.68,57.1908263888889,14.48917361111111
1519,71.68,57.19028194444445,14.489718055555558
1520,71.68,57.340675000000005,14.339324999999999
1521,71.68,57.340675000000005,14.339324999999999
1522,71.68,57.58688055555557,14.093119444444442
1523,71.68,57.58583055555556,14.094169444444448
1524,71.68,57.839288888888895,13.840711111111112
1525,71.68,57.83814166666667,13.841858333333331
1526,71.68,57.723225,13.956775000000006
1527,71.68,57.72795,13.952050000000005
1528,71.68,57.85600138888889,13.823998611111113
1529,71.68,57.869262500000005,13.8107375
1530,71.68,57.936083333333336,13.74391666666667
1531,71.68,57.936083333333336,13.74391666666667
1532,71.68,58.02784166666667,13.652158333333336
1533,71.68,58.03416111111112,13.645838888888889
1534,71.68,58.461744444444456,13.218255555555555
1535,71.68,58.48945277777778,13.190547222222227
1536,71.68,58.8385875,12.841412500000002
1537,71.68,58.871186111111115,12.80881388888889
1538,71.68,58.968340277777784,12.711659722222223
1539,71.68,58.98446944444445,12.695530555555557
1540,71.68,58.72481805555556,12.955181944444448
1541,71.68,58.73429722222223,12.945702777777777
1542,71.68,58.24474444444445,13.435255555555555
1543,71.68,58.24909027777779,13.430909722222221
1544,71.68,57.88366111111112,13.796338888888886
1545,71.68,57.88344722222222,13.796552777777782
1546,71.68,58.018595833333336,13.661404166666667
1547,71.68,58.01729305555556,13.662706944444446
1548,71.68,58.51270833333334,13.167291666666666
1549,71.68,58.509354166666675,13.170645833333332
1550,71.68,59.05086250000001,12.6291375
1551,71.68,59.04887916666667,12.631120833333332
1552,71.68,59.060477777777784,12.619522222222225
1553,71.68,59.05949583333334,12.620504166666667
1554,71.68,58.82180694444445,12.858193055555557
1555,71.68,58.82286666666668,12.857133333333332
1556,71.68,58.876961111111115,12.80303888888889
1557,71.68,58.876961111111115,12.80303888888889
1558,71.68,58.72356388888889,12.956436111111115
1559,71.68,58.72477916666668,12.955220833333332
1560,71.68,58.22580555555556,13.454194444444447
1561,71.68,58.22580555555556,13.454194444444447
1562,71.68,57.96047638888889,13.719523611111116
1563,71.68,57.96223611111112,13.717763888888891
1564,71.68,57.648140277777784,14.031859722222222
1565,71.68,57.653604166666675,14.026395833333332
1566,71.68,57.10998611111112,14.570013888888887
1567,71.68,57.10998611111112,14.570013888888887
1568,71.68,56.82909166666667,14.850908333333336
1569,71.68,56.82909166666667,14.850908333333336
1570,71.68,56.74318611111112,14.936813888888889
1571,71.68,56.74318611111112,14.936813888888889
1572,71.68,56.773840277777786,14.906159722222224
1573,71.68,56.75318055555556,14.926819444444448
1574,71.68,56.902679166666665,14.777320833333338
1575,71.68,56.844841666666674,14.835158333333336
1576,71.68,57.122148611111115,14.557851388888892
1577,71.68,57.06579861111112,14.614201388888889
1578,71.68,57.41580833333334,14.26419166666667
1579,71.68,57.298723611111114,14.38127638888889
1580,71.68,57.657181944444446,14.022818055555561
1581,71.68,57.56396527777778,14.116034722222222
1582,71.68,57.93602500000001,13.743974999999999
1583,71.68,57.90499166666667,13.775008333333336
1584,71.68,58.44410833333334,13.235891666666667
1585,71.68,58.44410833333334,13.235891666666667
1586,71.68,58.50915972222223,13.170840277777781
1587,71.68,58.50915972222223,13.170840277777781
1588,71.68,58.54798055555556,13.132019444444449
1589,71.68,58.552219444444454,13.127780555555553
1590,71.68,58.25876388888889,13.421236111111115
1591,71.68,58.255273611111114,13.424726388888892
1592,71.68,57.95683055555556,13.723169444444444
1593,71.68,57.93770694444445,13.742293055555557
1594,71.68,57.75256666666667,13.927433333333337
1595,71.68,57.73118750000001,13.948812499999999
1596,71.68,57.6807,13.999300000000002
1597,71.68,57.67118194444445,14.008818055555558
1598,71.68,58.02349583333334,13.656504166666664
1599,71.68,58.01231527777778,13.667684722222225
1600,71.68,58.26629861111112,13.41370138888889
1601,71.68,58.266940277777785,13.41305972222222
1602,71.68,57.753781944444455,13.926218055555553
1603,71.68,57.74768611111112,13.932313888888887
1604,71.68,57.015884722222225,14.66411527777778
1605,71.68,57.015884722222225,14.66411527777778
1606,71.68,57.121701388888894,14.558298611111113
1607,71.68,57.121701388888894,14.558298611111113
1608,71.68,57.03811944444445,14.641880555555561
1609,71.68,57.03811944444445,14.641880555555561
1610,71.68,56.86658055555556,14.813419444444447
1611,71.68,57.00521944444445,14.674780555555555
1612,71.68,57.004198611111114,14.675801388888889
1613,71.68,57.08762500000001,14.592375
1614,71.68,57.271306944444454,14.408693055555556
1615,71.68,57.25699583333334,14.423004166666667
1616,71.68,57.39874583333334,14.281254166666669
1617,71.68,57.35139861111112,14.328601388888886
1618,71.68,57.32296111111112,14.357038888888887
1619,71.68,57.293736111111116,14.386263888888887
1620,71.68,57.08730416666667,14.592695833333336
1621,71.68,57.06192916666667,14.618070833333332
1622,71.68,56.672563888888895,15.007436111111113
1623,71.68,56.65944861111111,15.020551388888894
1624,71.68,56.05793472222223,15.622065277777775
1625,71.68,56.056534722222224,15.623465277777782
1626,71.68,55.41920416666667,16.260795833333336
1627,71.68,55.38622638888889,16.293773611111114
1628,71.68,54.74365555555556,16.936344444444448
1629,71.68,54.63175277777778,17.048247222222226
1630,71.68,54.31008333333334,17.36991666666667
1631,71.68,54.31008333333334,17.36991666666667
1632,71.68,54.26091805555556,17.419081944444446
1633,71.68,54.33372777777778,17.346272222222222
1634,71.68,54.28034305555556,17.399656944444445
1635,71.68,54.57916527777778,17.10083472222222
1636,71.68,54.563434722222226,17.116565277777777
1637,71.68,54.79427916666667,16.885720833333338
1638,71.68,54.84319166666667,16.836808333333337
1639,71.68,54.96031527777778,16.719684722222226
1640,71.68,55.068650000000005,16.611349999999998
1641,71.68,55.086558333333336,16.59344166666667
1642,71.68,55.15063750000001,16.529362499999998
1643,71.68,55.11772777777779,16.56227222222222
1644,71.68,55.495737500000004,16.184262500000003
1645,71.68,55.48964166666667,16.190358333333336
1646,71.68,55.64042361111111,16.039576388888893
1647,71.68,55.637798611111116,16.042201388888888
1648,71.68,55.87153055555556,15.80846944444445
1649,71.68,55.87383472222222,15.806165277777783
1650,71.68,56.00998472222223,15.67001527777778
1651,71.68,56.00998472222223,15.67001527777778
1652,71.68,56.08537083333334,15.594629166666664
1653,71.68,56.08537083333334,15.594629166666664
1654,71.68,56.19336527777778,15.486634722222226
1655,71.68,56.19336527777778,15.486634722222226
1656,71.68,56.11674444444445,15.563255555555555
1657,71.68,56.11674444444445,15.563255555555555
1658,71.68,56.27122083333334,15.408779166666665
1659,71.68,56.27122083333334,15.408779166666665
1660,71.68,56.574583333333344,15.105416666666665
1661,71.68,56.59884027777778,15.081159722222225
1662,71.68,56.604041666666674,15.07595833333333
1663,71.68,56.581,15.099000000000004
1664,71.68,56.47074027777778,15.209259722222226
1665,71.68,56.47074027777778,15.209259722222226
1666,71.68,56.51189444444445,15.168105555555556
1667,71.68,56.54397777777779,15.13602222222222
1668,71.68,56.679009722222226,15.00099027777778
1669,71.68,56.679009722222226,15.00099027777778
1670,71.68,57.33210972222223,14.347890277777777
1671,71.68,57.3289888888889,14.35101111111111
1672,71.68,58.47960416666667,13.200395833333335
1673,71.68,58.47960416666667,13.200395833333335
1674,71.68,59.30547777777778,12.374522222222224
1675,71.68,59.30547777777778,12.374522222222224
1676,71.68,59.7064513888889,11.973548611111108
1677,71.68,59.705965277777786,11.974034722222221
1678,71.68,59.75916527777778,11.92083472222222
1679,71.68,59.75916527777778,11.92083472222222
1680,71.68,59.546977777777784,12.133022222222221
1681,71.68,59.546977777777784,12.133022222222221
1682,71.68,59.520747222222234,12.159252777777775
1683,71.68,59.520747222222234,12.159252777777775
1684,71.68,59.221477777777785,12.45852222222222
1685,71.68,59.221477777777785,12.45852222222222
1686,71.68,58.48710972222223,13.192890277777776
1687,71.68,58.48710972222223,13.192890277777776
1688,71.68,58.54530694444445,13.13469305555556
1689,71.68,58.54530694444445,13.13469305555556
1690,71.68,58.236227777777785,13.443772222222222
1691,71.68,58.236227777777785,13.443772222222222
1692,71.68,57.14389722222223,14.536102777777778
1693,71.68,57.14389722222223,14.536102777777778
1694,71.68,56.640801388888896,15.039198611111114
1695,71.68,56.640801388888896,15.039198611111114
1696,71.68,56.45248194444445,15.227518055555555
1697,71.68,56.45248194444445,15.227518055555555
1698,71.68,55.91180000000001,15.7682
1699,71.68,55.91180000000001,15.7682
1700,71.68,55.33480555555556,16.34519444444444
1701,71.68,55.33480555555556,16.34519444444444
1702,71.68,55.311754166666674,16.368245833333336
1703,71.68,55.311754166666674,16.368245833333336
1704,71.68,55.238020833333344,16.441979166666666
1705,71.68,55.238020833333344,16.441979166666666
1706,71.68,55.037850000000006,16.64215
1707,71.68,55.037850000000006,16.64215
1708,71.68,54.757937500000004,16.9220625
1709,71.68,54.757937500000004,16.9220625
1710,71.68,54.05961944444445,17.620380555555556
1711,71.68,54.05961944444445,17.620380555555556
1712,71.68,53.613894444444455,18.066105555555556
1713,71.68,53.613894444444455,18.066105555555556
1714,71.68,53.33015138888889,18.34984861111111
1715,71.68,53.33015138888889,18.34984861111111
1716,71.68,53.192756944444454,18.487243055555556
1717,71.68,53.192756944444454,18.487243055555556
1718,71.68,53.136358333333334,18.54364166666667
1719,71.68,53.136358333333334,18.54364166666667
1720,71.68,53.25285,18.42715
1721,71.68,53.25285,18.42715
1722,71.68,53.93955000000001,17.74045
1723,71.68,53.93955000000001,17.74045
1724,71.68,55.28443472222223,16.39556527777778
1725,71.68,55.28443472222223,16.39556527777778
1726,71.68,56.58224444444445,15.097755555555556
1727,71.68,56.58224444444445,15.097755555555556
1728,71.68,57.20651805555556,14.473481944444444
1729,71.68,57.20651805555556,14.473481944444444
1730,71.68,57.54181805555556,14.138181944444447
1731,71.68,57.54181805555556,14.138181944444447
1732,71.68,57.87879027777778,13.801209722222225
1733,71.68,57.87879027777778,13.801209722222225
1734,71.68,58.250441666666674,13.429558333333333
1735,71.68,58.250441666666674,13.429558333333333
1736,71.68,58.56310833333333,13.116891666666671
1737,71.68,58.56299166666667,13.117008333333338
1738,71.68,58.751738888888895,12.928261111111114
1739,71.68,58.751738888888895,12.928261111111114
1740,71.68,58.5969125,13.083087500000001
1741,71.68,58.5969125,13.083087500000001
1742,71.68,57.94251944444445,13.737480555555555
1743,71.68,57.94251944444445,13.737480555555555
1744,71.68,56.94989027777778,14.730109722222224
1745,71.68,56.94989027777778,14.730109722222224
1746,71.68,55.77025416666667,15.90974583333334
1747,71.68,55.77966527777778,15.900334722222222
1748,71.68,54.629575,17.050425
1749,71.68,54.6305763888889,17.049423611111113
1750,71.68,53.620962500000005,18.059037500000006
1751,71.68,53.60240277777778,18.077597222222224
1752,71.68,52.74354166666667,18.936458333333338
1753,71.68,52.74354166666667,18.936458333333338
1754,71.68,52.45863194444445,19.221368055555562
1755,71.68,52.45863194444445,19.221368055555562
1756,71.68,52.664606944444444,19.01539305555556
1757,71.68,52.664606944444444,19.01539305555556
1758,71.68,52.86304722222223,18.816952777777775
1759,71.68,52.86304722222223,18.816952777777775
1760,71.68,53.19759861111112,18.48240138888889
1761,71.68,53.19759861111112,18.48240138888889
1762,71.68,53.76477361111112,17.915226388888893
1763,71.68,53.76477361111112,17.915226388888893
1764,71.68,53.97723333333334,17.702766666666665
1765,71.68,53.97723333333334,17.702766666666665
1766,71.68,53.31410972222223,18.365890277777783
1767,71.68,53.31410972222223,18.365890277777783
1768,71.68,53.212337500000004,18.467662500000003
1769,71.68,53.212337500000004,18.467662500000003
1770,71.68,53.32244166666667,18.35755833333334
1771,71.68,53.32244166666667,18.35755833333334
1772,71.68,53.64918611111111,18.030813888888893
1773,71.68,53.64918611111111,18.030813888888893
1774,71.68,53.94433333333334,17.73566666666667
1775,71.68,53.94433333333334,17.73566666666667
1776,71.68,54.10402083333334,17.57597916666667
1777,71.68,54.10402083333334,17.57597916666667
1778,71.68,54.35776111111112,17.322238888888887
1779,71.68,54.35776111111112,17.322238888888887
1780,71.68,54.761563888888894,16.91843611111111
1781,71.68,54.761563888888894,16.91843611111111
1782,71.68,55.01977638888889,16.660223611111117
1783,71.68,55.01977638888889,16.660223611111117
1784,71.68,55.26535972222222,16.41464027777778
1785,71.68,55.26535972222222,16.41464027777778
1786,71.68,56.18397361111112,15.496026388888888
1787,71.68,56.18397361111112,15.496026388888888
1788,71.68,55.996772222222226,15.683227777777782
1789,71.68,55.996772222222226,15.683227777777782
1790,71.68,55.76189305555556,15.918106944444448
1791,71.68,55.76189305555556,15.918106944444448
1792,71.68,55.47465972222223,16.205340277777783
1793,71.68,55.47465972222223,16.205340277777783
1794,71.68,55.329798611111116,16.350201388888895
1795,71.68,55.329798611111116,16.350201388888895
1796,71.68,55.32276944444445,16.35723055555556
1797,71.68,55.32276944444445,16.35723055555556
1798,71.68,55.079208333333334,16.60079166666667
1799,71.68,55.079208333333334,16.60079166666667
